Field1_links,nb_piece,nb_bains,superficie,adresse
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-mermoz-sacre-coeur-3542981,3,3,129.0,"Mermoz-Sacré Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-3-piece-mermoz-sacre-coeur-3542753,3,3,129.0,"Mermoz-Sacré Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-3-pieces-mermoz-sacre-cur-3541200,3,3,125.0,"Mermoz-Sacré Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-keur-gorgui-3579589,4,4,150.0,"Sicap Liberté, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-sacre-coeur-3579564,4,2,140.0,"Sacré-Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-sacre-coeur-3579407,4,4,150.0,"Sacré-Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-mbao-3579363,3,2,150.0,"Mbao, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-4-pieces-hann-bel-air-3539722,4,3,150.0,"Hann Bel-Air, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-4-pieces-point-e-3539704,4,3,150.0,"Point E, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-keur-massar-3577413,4,3,150.0,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-damel-3577021,4,4,150.0,"Damel, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-liberte-6-extension-3576046,3,2,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-rond-point-ngor-3575998,4,3,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-2-pieces-sicap-liberte-3537204,2,2,150.0,"Sicap Liberté, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cite-el-hadji-doudou-bass-3574367,3,2,153.0,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-ouakam-3574172,4,2,100.0,"Ouakam, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-corniche-mamelles-3574166,4,2,164.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-liberte-6-extensions-3574154,3,2,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-almadies-3573634,3,2,150.0,"Almadies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartement-4-pieces-yoff-3573515,4,2,150.0,"Yoff, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-2-pieces-dieuppeul-derkle-3573499,2,1,150.0,"Dieuppeul-Derklé, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-dieuppeul-derkle-3573492,3,2,150.0,"Dieuppeul-Derklé, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-ouest-foire-3572673,4,2,150.0,"Ouest Foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartement-4-pieces-ngor-3571726,4,3,148.0,"Ngor, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-mamelles-3570410,2,3,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-ngor-3570091,4,2,150.0,"Ngor, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-almadie-3532321,4,4,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-almadie-3532314,3,3,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-senegal-3568640,3,1,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-fann-residence-3530658,4,2,150.0,"Fann, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-fann-3530675,4,2,150.0,"Fann, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartement-4-pieces-sacre-coeur-3567247,4,1,155.0,"Sacré-Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-point-e-3567155,3,3,150.0,"Point E, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-ngor-3567122,5,3,150.0,"Ngor, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/locationn-appartement-4-pieces-liberte-6-extention-3567096,4,4,150.0,"Sicap Liberté, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-5-pieces-keur-massar-3567046,5,2,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/recherche-studio-dakar-3567006,2,2,150.0,"Dakar Plateau, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zac-mbao-3524979,3,2,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/recherche-appartement-4-pieces-dakar-3564767,4,3,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-sicap-foire-3564525,4,2,100.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-3-pieces-dakar-3564456,3,2,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-spacieux-a-keur-yoff-en-face-vdn-3529683,4,2,150.0,"Damel, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-keur-massar-3563875,3,2,150.0,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-apartement-3-pieces-philips-morris-3563568,2,1,150.0,"Almadies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-sicap-liberte-4-3533497,3,2,150.0,"Sicap Liberté, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-2-pieces-sicap-foire-3563362,2,1,120.0,"Sicap foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-2-pieces-hann-bel-air-3563155,2,1,150.0,"Hann Bel-Air, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-diamniadio-3562559,3,2,100.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-f3-mamelles-3532437,3,2,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-almadies-3523222,4,2,150.0,"Ngor, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-ngor-3522643,4,2,150.0,"Ngor, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cite-keur-gorgui-3560011,4,2,160.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-almadies-3559907,3,3,150.0,"Yoff, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cite-mbackiyou-faye-3559789,3,2,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-mermoz-3559499,3,3,150.0,"Mermoz-Sacré Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-hann-bel-air-3558981,4,3,150.0,"Hann Bel-Air, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-04-pieces-mamelles-3520954,4,2,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-sicap-foire-3558331,4,2,150.0,"Sicap foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-f4-point-e-3517921,3,2,150.0,"Point E, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-3557775,5,4,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-almadies-3557725,4,3,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-keur-massar-3556869,4,4,150.0,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-grand-mbao-3556142,4,2,150.0,"Mbao, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-sacre-cur-3555682,3,3,150.0,"Sacré-Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartements-hann-bel-air-3513767,4,2,150.0,"Hann Bel-Air, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-f4-dakar-plateau-3554511,4,2,150.0,"Dakar Plateau, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-mamelles-3554248,3,2,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-5-pieces-zac-mbao-3553778,5,3,150.0,"Mbao, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-mamelles-3552792,3,3,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-mariste-3552753,3,3,150.0,"Mariste, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cite-keur-gorgui-3552531,4,2,150.0,"Mermoz-Sacré Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-3550513,4,3,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-5-pieces-rufisque-3550334,5,2,150.0,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-2-pieces-keur-massar-3549327,2,2,150.0,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartement-4-pieces-sacre-coeur-3-3548713,4,3,150.0,"Sacré-Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-ouest-foire-3548658,4,2,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartement-3-pieces-virage-3547666,3,2,125.0,"Yoff, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-keur-massar-3547027,2,2,150.0,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-keur-massar-3546613,2,1,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-yoff-3546413,4,3,150.0,"Yoff, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-hann-bel-air-3546265,3,2,150.0,"Hann Bel-Air, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-kounoune-3546168,3,1,150.0,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-aux-mamelles-zone-calme-3546006,2,1,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-ouest-foire-3545604,4,2,150.0,"Ouest Foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-ouest-foire-3545598,4,2,150.0,"Ouest Foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-ouakam-3545032,2,2,150.0,"Ouakam, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartement-4-pieces-sacre-coeur-3544275,4,3,150.0,"Sacré-Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/recherche-studio-cite-alioune-sow-3543984,2,1,150.0,"Parcelle Assainies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-5-pieces-dakar-3542422,4,2,150.0,"Dakar Plateau, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-yoff-aeroport-3542179,4,3,150.0,"Ngor, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-mamelles-3542144,2,1,150.0,"Mermoz-Sacré Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-3542118,4,2,150.0,"Ouakam, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartement-a-la-leopold-sedar-senghor-3529463,4,3,150.0,"Sicap foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-f3-ouest-foire-3540737,3,2,150.0,"Ouest Foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-mamelles-3540529,2,2,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-almadies-3540094,4,4,150.0,"Almadies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-2-pieces-zac-mbao-3538538,2,2,150.0,"Mbao, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-point-e-3538229,4,4,138.0,"Point E, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartement-4-pieces-parcelle-assainies-3537408,4,3,150.0,"Parcelle Assainies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-almadies-2-3536992,3,2,150.0,"Almadies 2, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-6-pieces-sipres-3534214,4,2,150.0,"Sipres, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartement-3-pieces-almadies-3496473,3,3,150.0,"Almadies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-almadies-3496446,4,3,150.0,"Almadies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-point-e-3496374,4,3,150.0,"Point E, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartements-dakar-plateau-3495137,4,2,150.0,"Dakar Plateau, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-4-pieces-medina-3495748,4,2,150.0,"Medina, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-ouest-foire-3532360,4,2,140.0,"Ouest Foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-mamelles-3532030,3,2,120.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-2-pieces-yoff-3532022,2,1,150.0,"Yoff, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-3-pieces-dakar-plateau-3531512,3,2,150.0,"Dakar Plateau, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-virage-aeroport-3531342,4,3,150.0,"Ngor, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-virage-aeroport-3531340,4,2,150.0,"Ngor, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-mamelles-cite-cheikh-amar-3530701,4,2,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-keur-massar-3530577,2,1,150.0,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-2-pieces-sacre-coeur-3530436,2,2,150.0,"Sacré-Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-3-pieces-almadies-3529508,3,2,150.0,"Almadies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-meuble-almadies-3491157,4,2,150.0,"Almadies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-3-pieces-sicap-liberte-3492416,3,2,121.0,"Sicap Liberté, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartements-3-pieces-ngor-3493573,3,2,100.0,"Ngor, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-1-piece-ouakam-3490932,2,1,150.0,"Ouakam, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-ngaparou-3490908,4,3,150.0,"Ngaparou, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-3-pieces-point-e-3528752,3,3,150.0,"Point E, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-minis-studios-nord-foire-3491588,4,2,150.0,"Yoff, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-mamelles-3500305,4,4,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-ouakam-montagne-rouge-3528258,4,2,150.0,"Ouakam, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-neuf-yoff-onomo-3487893,4,2,150.0,"Yoff, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartements-sicap-liberte-6-extension-3487884,4,2,150.0,"Sicap Liberté, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-f3-mamelles-cite-mackiou-faye-3485334,3,2,150.0,"Mamelles, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-f3-sicap-foire-3489195,3,2,150.0,"Sicap foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-grand-standing-a-sacre-cur-1-3486409,4,3,150.0,"Sacré-Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-ngor-3524313,4,3,150.0,"Ngor, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-mamelle-cite-mbakiyou-faye-3523839,3,2,150.0,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/vente-appartement-4-pieces-sicap-liberte-3523322,4,4,150.0,"Sicap Liberté, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-studio-foire-3523247,2,1,150.0,"Sicap foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-f4-mamelles-3483936,4,2,150.0,"Ouakam, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-2-pieces-mermoz-sacre-coeur-3485278,2,2,121.0,"Mermoz-Sacré Coeur, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/appartements/location-appartement-4-pieces-point-e-3519781,3,4,170.0,"Point E, Dakar, Sénégal"
