Field1_links,image_url,superficie,prix,adresse
https://sn.coinafrique.com/annonce/terrains/terrain-150-m-keur-massar-2931600,https://images.coinafrique.com/thumb_2931600_uploaded_image1_1612443396.jpg,150.0,9000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-tivaoune-peul-2931425,https://images.coinafrique.com/thumb_2931425_uploaded_image1_1612439456.jpg,150.0,3500000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-keur-massar-2931124,https://images.coinafrique.com/thumb_2931124_uploaded_image1_1612431902.jpg,150.0,9000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-lac-rose-2930630,https://images.coinafrique.com/thumb_2930630_uploaded_image1_1612400898.jpg,150.0,3000000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-185-m-zone-de-captage-2930589,https://images.coinafrique.com/thumb_2930589_uploaded_image1_1612398119.jpg,185.0,35000000,"Sicap Liberté, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-450-m-ndiass-2930536,https://images.coinafrique.com/thumb_2930536_uploaded_image1_1612395157.jpg,450.0,12000000,"Ndiass, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-ouakam-touba-ouakam-2930429,https://images.coinafrique.com/thumb_2930429_uploaded_image1_1612391202.jpg,150.0,40000000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrains-225-m-guereo-mbour-2929993,https://images.coinafrique.com/thumb_2929993_uploaded_image1_1612376535.jpg,225.0,3000000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-600-m-kiniabour-2929814,https://images.coinafrique.com/thumb_2929814_uploaded_image1_1612371921.jpg,600.0,18000000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-rufisque-2929767,https://images.coinafrique.com/thumb_2929767_uploaded_image1_1612370806.jpg,150.0,2000000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-300-m-hann-bel-air-2929641,https://images.coinafrique.com/thumb_2929641_uploaded_image1_1612366945.jpg,300.0,80000000,"Hann Bel-Air, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-mbao-2929424,https://images.coinafrique.com/thumb_2929424_uploaded_image1_1612361780.jpg,150.0,16000000,"Mbao, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-225-m2-thies-thiaoune-2929018,https://images.coinafrique.com/thumb_2929018_uploaded_image1_1612352114.jpg,225.0,400000,"Thies, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrains-sangalkam-2927987,https://images.coinafrique.com/thumb_2927987_uploaded_image1_1612306733.jpg,150.0,4200000,"Pikine, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-300-m-sindia-2927356,https://images.coinafrique.com/thumb_2927356_uploaded_image1_1612284677.jpg,300.0,2500000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-300-m-saly-2925923,https://images.coinafrique.com/thumb_2925923_uploaded_image1_1612257424.jpg,300.0,16000000,"Saly, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-150-m-yenne-2924805,https://images.coinafrique.com/thumb_2924805_uploaded_image1_1612208443.jpg,150.0,1000000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-250m-mariste-2924733,https://images.coinafrique.com/thumb_2924733_uploaded_image1_1612206011.jpg,254.0,85000000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-150m-rufisque-2924594,https://images.coinafrique.com/thumb_2924594_uploaded_image1_1612202490.jpg,150.0,10000000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-sebikotane-2924519,https://images.coinafrique.com/thumb_2924519_uploaded_image1_1612200689.jpg,150.0,700000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-150m-dalifor-2922671,https://images.coinafrique.com/thumb_2922671_uploaded_image1_1612144295.jpg,150.0,24000000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrains-300-m-guereo-mbour-2922341,https://images.coinafrique.com/thumb_2922341_uploaded_image1_1612125579.jpg,300.0,3000000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrains-diass-2922096,https://images.coinafrique.com/thumb_2922096_uploaded_image1_1612113826.jpg,225.0,1400000,"Diamniadio, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-300-m-saly-carrefour-extension-2921544,https://images.coinafrique.com/thumb_2921544_uploaded_image1_1612087900.jpg,300.0,30000000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-330-m-mbour-2921244,https://images.coinafrique.com/thumb_2921244_uploaded_image1_1612046339.jpg,330.0,8700000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrains-250-m-rufisque-2921007,https://images.coinafrique.com/thumb_2921007_uploaded_image1_1612034201.jpg,250.0,2000000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-320-m-keur-massar-2920818,https://images.coinafrique.com/thumb_2920818_uploaded_image1_1612024444.jpg,320.0,35000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-sicap-keur-massar-2920729,https://images.coinafrique.com/thumb_2920729_uploaded_image1_1612021341.jpg,150.0,6000000,"Hann Bel-Air, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-150mkeur-massar-2920587,https://images.coinafrique.com/thumb_2920587_uploaded_image1_1612016344.jpg,150.0,13000000,"Les Parcelles Assainies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-600-m-sindia-2919744,https://images.coinafrique.com/thumb_2919744_uploaded_image1_1611964273.jpg,600.0,5000000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-310-m-mbao-2919682,https://images.coinafrique.com/thumb_2919682_uploaded_image1_1611961172.jpg,310.0,32000000,"Pikine, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-225-m-thies-2919115,https://images.coinafrique.com/thumb_2919115_uploaded_image1_1611935187.jpg,225.0,400000,"Thies, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-150-m-ouest-foire-2918743,https://images.coinafrique.com/thumb_2918743_uploaded_image1_1611921973.jpg,150.0,55000000,"Ouest Foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-2918063,https://images.coinafrique.com/thumb_2918063_uploaded_image1_1611878787.jpg,300.0,5000000,"Diamniadio, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-320-m-keur-massar-2917897,https://images.coinafrique.com/thumb_2917897_uploaded_image1_1611870639.jpg,320.0,35000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-210-m-almadies-zone-recasement-2-2917306,https://images.coinafrique.com/thumb_2917306_uploaded_image1_1611849700.jpg,210.0,70000000,"Almadies, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-300-m2-grand-yoff-2917111,https://images.coinafrique.com/thumb_2917111_uploaded_image1_1611845168.jpg,300.0,60000000,"Grand Yoff, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-diamniadio-2916917,https://images.coinafrique.com/thumb_2916917_uploaded_image1_1611839448.jpg,150.0,1500000,"Diamniadio, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-rufisque-2916910,https://images.coinafrique.com/thumb_2916910_uploaded_image1_1611839285.jpg,150.0,6000000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-190-m2-cite-socabeg-tivaooune-peul-2916896,https://images.coinafrique.com/thumb_2916896_uploaded_image1_1611838785.jpg,190.0,7500000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-150-m-rufisque-2916885,https://images.coinafrique.com/thumb_2916885_uploaded_image1_1611838367.jpg,150.0,6000000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-rufisque-2916874,https://images.coinafrique.com/thumb_2916874_uploaded_image1_1611837972.jpg,150.0,4500000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-niakoul-rap-2916817,https://images.coinafrique.com/thumb_2916817_uploaded_image1_1611835644.jpg,150.0,10000000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-keur-massar-2916609,https://images.coinafrique.com/thumb_2916609_uploaded_image1_1611828541.jpg,150.0,9000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-2916139,https://images.coinafrique.com/thumb_2916139_uploaded_image1_1611801044.jpg,300.0,1500000,"Diamniadio, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-thiaoune-mbambara-2915946,https://images.coinafrique.com/thumb_2915946_uploaded_image1_1611786315.jpg,225.0,350000,"Thies, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-150-m-sebikotane-2915791,https://images.coinafrique.com/thumb_2915791_uploaded_image1_1611780014.jpg,150.0,1200000,"Diamniadio, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-2915627,https://images.coinafrique.com/thumb_2915627_uploaded_image1_1611773329.jpg,225.0,3000000,"Diamniadio, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-2915490,https://images.coinafrique.com/thumb_2915490_uploaded_image1_1611769823.jpg,300.0,6000000,"Diamniadio, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-a-keur-massar-2915445,https://images.coinafrique.com/thumb_2915445_uploaded_image1_1611768379.jpg,150.0,16000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-150-m2-benoba-2915163,https://images.coinafrique.com/thumb_2915163_uploaded_image1_1611759311.jpg,150.0,3000000,"Niaga, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-216-m2-rufisque-2914995,https://images.coinafrique.com/thumb_2914995_uploaded_image1_1611753929.jpg,150.0,8500000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-150-m-tivaouane-peul-2914933,https://images.coinafrique.com/thumb_2914933_uploaded_image1_1611752506.jpg,150.0,8000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-320-m2-keur-massar-2914544,https://images.coinafrique.com/thumb_2914544_uploaded_image1_1611742200.jpg,320.0,35000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-keur-massar-extension-2914514,https://images.coinafrique.com/thumb_2914514_uploaded_image1_1611741613.jpg,150.0,9000000,"Mbao, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-600m-mbour-2913582,https://images.coinafrique.com/thumb_2913582_uploaded_image1_1611689313.jpg,600.0,13000000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-150-m-2912803,https://images.coinafrique.com/thumb_2912803_uploaded_image1_1611665615.jpg,150.0,1200000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-225-m2-diass-2912649,https://images.coinafrique.com/thumb_2912649_uploaded_image1_1611661636.jpg,225.0,1600000,"Thies, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-400-m2-mbour-2911962,https://images.coinafrique.com/thumb_2911962_uploaded_image1_1611635627.jpg,400.0,5000000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-dakar-rufisque-2911891,https://images.coinafrique.com/thumb_2911891_uploaded_image1_1611622463.jpg,150.0,15000000,"Dakar Plateau, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-dakar-rufisque-2911887,https://images.coinafrique.com/thumb_2911887_uploaded_image1_1611622226.jpg,150.0,18000000,"Dakar Plateau, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-190-m2-dakar-rufisque-2911882,https://images.coinafrique.com/thumb_2911882_uploaded_image1_1611621896.jpg,190.0,45000000,"Dakar Plateau, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-thies-2911730,https://images.coinafrique.com/thumb_2911730_uploaded_image1_1611613949.jpg,225.0,350000,"Thies, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-160-m-recasement-almadie-2911558,https://images.coinafrique.com/thumb_2911558_uploaded_image1_1611608065.jpg,160.0,65000000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-sebi-ponty-2911126,https://images.coinafrique.com/thumb_2911126_uploaded_image1_1611591486.jpg,180.0,4500000,"Sebikotane, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-sebikotane-2911117,https://images.coinafrique.com/thumb_2911117_uploaded_image1_1611591285.jpg,150.0,2000000,"Diamniadio, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-gorom-2-2910864,https://images.coinafrique.com/thumb_2910864_uploaded_image1_1611582809.jpg,150.0,3000000,"Patte d'oie, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-150-m2-zac-mbao-2910449,https://images.coinafrique.com/thumb_2910449_uploaded_image1_1611571202.jpg,150.0,8000000,"Biscuiterie, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-300-m-mbour-2909999,https://images.coinafrique.com/thumb_2909999_uploaded_image1_1611540916.jpg,300.0,2500000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-158-keur-massar-2909942,https://images.coinafrique.com/thumb_2909942_uploaded_image1_1611534782.jpg,158.0,24000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-600m-mbour-2909371,https://images.coinafrique.com/thumb_2909371_uploaded_image1_1611508354.jpg,600.0,40000000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/ventes-parcelles-sangalkam-et-lac-rose-2909325,https://images.coinafrique.com/thumb_2909325_uploaded_image1_1611506428.jpg,150.0,6000000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-300-m-sindia-2908494,https://images.coinafrique.com/thumb_2908494_uploaded_image1_1611445459.jpg,300.0,3500000,"Mbour, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-150m-dakar-2907734,https://images.coinafrique.com/thumb_2907734_uploaded_image2_1611409733.jpeg,150.0,3000000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-300-m-dakar-2907296,https://images.coinafrique.com/thumb_2907296_uploaded_image1_1611393511.jpg,300.0,8000000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-600-m2-porokhane-2906513,https://images.coinafrique.com/thumb_2906513_uploaded_image1_1611335476.jpg,600.0,1500000,"Kaolack, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-600-m-porokhane-2906510,https://images.coinafrique.com/thumb_2906510_uploaded_image1_1611335270.jpg,600.0,1500000,"Kaolack, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-600-m-porokhane-2906495,https://images.coinafrique.com/thumb_2906495_uploaded_image1_1611334787.jpg,600.0,1500000,"Kaolack, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-600-m-porokhane-2906488,https://images.coinafrique.com/thumb_2906488_uploaded_image1_1611334335.jpg,600.0,1500000,"Kaolack, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-450-m-toubab-dialaw-2906450,https://images.coinafrique.com/thumb_2906450_uploaded_image1_1611332713.jpg,450.0,4500000,"Toubab Dialao, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-170-m2-rufisque-2905547,https://images.coinafrique.com/thumb_2905547_uploaded_image1_1611303383.jpg,170.0,17000000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-225-m-pikine-2905533,https://images.coinafrique.com/thumb_2905533_uploaded_image1_1611302632.jpg,225.0,28000000,"Pikine, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-160-m-keur-massar-2905482,https://images.coinafrique.com/thumb_2905482_uploaded_image1_1611301035.jpg,160.0,15000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-lac-rose-2905372,https://images.coinafrique.com/thumb_2905372_uploaded_image1_1611280155.jpg,150.0,3500000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-150-m-lac-rose-2905250,https://images.coinafrique.com/thumb_2905250_uploaded_image1_1611271152.jpg,150.0,1350000,"Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-230-m-ouest-foire-2904582,https://images.coinafrique.com/thumb_2904582_uploaded_image1_1611246872.jpg,230.0,75000000,"Ouest Foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-150-m-ouest-foire-2904577,https://images.coinafrique.com/thumb_2904577_uploaded_image1_1611246783.jpg,150.0,60000000,"Ouest Foire, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/vente-terrain-thies-2902895,https://images.coinafrique.com/thumb_2902895_uploaded_image1_1611179694.jpg,225.0,300000,"Ouakam, Dakar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-keur-massar-2901859,https://images.coinafrique.com/thumb_2901859_uploaded_image1_1611145755.jpg,150.0,9000000,"Keur Massar, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-150-m-dakar-2901553,https://images.coinafrique.com/thumb_2901553_uploaded_image1_1611136102.jpg,150.0,2000000,"Diamniadio, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-225-m-thies-2899882,https://images.coinafrique.com/thumb_2899882_uploaded_image1_1611062880.jpg,225.0,600000,"Thies, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-noflaye-2899679,https://images.coinafrique.com/thumb_2899679_uploaded_image1_1611057341.jpg,150.0,3000000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-150-m2-rufisque-2899665,https://images.coinafrique.com/thumb_2899665_uploaded_image1_1611056899.jpg,150.0,10500000,"Rufisque, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-diass-2899482,https://images.coinafrique.com/thumb_2899482_uploaded_image1_1611052008.jpg,225.0,1000000,"Ndiass, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrain-300-m2-diass-2899474,https://images.coinafrique.com/thumb_2899474_uploaded_image1_1611051863.jpg,300.0,1500000,"Ndiass, Sénégal"
https://sn.coinafrique.com/annonce/terrains/terrains-taiba-ndiaye-2899418,https://images.coinafrique.com/thumb_2899418_uploaded_image1_1611050792.jpg,225.0,600000,"Thies, Sénégal"
